"","x"
"48248",1.46577871429605
"48249",-0.668654240357214
"48250",-1.41649695021332
"48251",2.43561588774104
"48252",0.140786514599086
"48253",0.0288744857864154
"48254",-0.362605704312963
"48255",1.36577078211769
"48256",1.07464356072376
"48257",-0.724854340389709
"48258",0.197979903392268
"48259",0.226618007994209
"48260",-2.44688345117148
"48261",-0.307305097102227
"48262",1.35230502246255
"48263",0.855356366813562
"48264",-1.53296640274066
"48265",1.85379362473679
"48266",-0.66386424137368
"48267",0.921089052647944
"48268",1.61720839052467
"48269",-2.23173968723419
"48270",-2.13299254165106
"48271",-0.813213856432923
"48272",-1.6808218469858
"48273",2.04682541212697
"48274",0.530138523101805
"48275",-1.80698190527042
"48276",-4.39493248479766
"48277",-2.16168721776247
"48278",1.42775051523895
"48279",1.14894178484808
"48280",-0.754024172219813
"48281",-0.605159139034055
"48282",3.50165990144367
"48283",-1.3299189118167
"48284",-0.680550408167665
"48285",-4.28890078880098
"48286",-0.115001924208318
"48287",1.13568527706284
"48288",2.37715257937058
"48289",0.791531370193789
"48290",-0.238416731768186
"48291",-1.79279153625491
"48292",0.0596719337627953
"48293",0.352237175577279
"48294",1.42752724279273
"48295",-2.42873777888966
"48296",-0.688165546343218
"48297",0.59082610558029
"48298",1.06298887304586
"48299",1.91418836313371
"48300",-0.741425888911299
"48301",1.58233930577947
"48302",-2.64829185326971
"48303",-0.453261528721506
"48304",-3.21902458431172
"48305",-0.642456578411069
"48306",0.926195772095664
"48307",-1.03738778673945
"48308",1.00088972409742
"48309",0.668693750590875
"48310",0.947075103735234
"48311",0.685901700612876
"48312",-0.186079278961394
"48313",1.90532685516721
"48314",3.81868716192819
"48315",0.229056570413325
"48316",-1.39370343486157
"48317",-0.256174973742077
"48318",0.746446203407242
"48319",1.38760427032458
"48320",0.408973709431568
"48321",0.106308911217248
"48322",-0.19082319140232
"48323",-0.737416719186137
"48324",3.29589675737276
"48325",0.264244966593852
"48326",-0.492241416280092
"48327",-0.126042671359201
"48328",-0.706576625162057
"48329",-1.76181142291079
"48330",-0.0160017752936516
"48331",-1.20260864827906
"48332",1.39614924255985
"48333",2.30478207933853
"48334",0.220447719334917
"48335",-1.35592138737355
"48336",2.35492063491682
"48337",-1.37339380965012
"48338",2.49884149239382
"48339",0.764456256889287
"48340",3.97016526695128
"48341",1.57863537088625
"48342",1.68699727004296
"48343",-0.163627552476247
"48344",0.833499367619953
"48345",-1.94791696841185
"48346",1.87717769171513
"48347",0.521420118345212
"48348",-0.885867125237538
"48349",-1.76413076820223
"48350",1.72946217844764
"48351",0.528556485169228
"48352",-0.423850039995892
"48353",0.0162594567334607
"48354",-0.64908456305849
"48355",5.28988767819396
"48356",3.41380916136834
"48357",-0.930067917989003
"48358",-0.605964434364567
"48359",-0.380584047385627
"48360",-0.319385800672549
"48361",0.68894358206807
"48362",-0.172039502962872
"48363",-1.48007803715038
"48364",-0.358256969127637
"48365",0.433864727376003
"48366",-1.64386820291929
"48367",3.90742663050058
"48368",-2.45784827427352
"48369",0.926103337665933
"48370",-0.473149592522935
"48371",-0.752392035981866
"48372",-0.342563877755166
"48373",-3.20205225551236
"48374",0.287898018431403
"48375",-3.0096946177066
"48376",2.06664588061043
"48377",-0.70443387535988
"48378",-1.85143142410396
"48379",-0.0106422226065366
"48380",0.493281216662943
"48381",0.105302262751712
"48382",-2.7359955643759
"48383",0.938557311437452
"48384",-0.360907527639665
"48385",-0.692640106664997
"48386",-0.699898229338719
"48387",0.380378108410667
"48388",-1.97705224834171
"48389",-1.12210811647682
"48390",0.80532981965417
"48391",2.53439833280305
"48392",2.51909205573019
"48393",0.782592466293159
"48394",0.0904182023790346
"48395",-1.77324305111862
"48396",2.42166374907264
"48397",-1.8243889554642
"48398",3.08229911010102
"48399",2.39316943678644
"48400",-2.38994742327142
"48401",3.5155065001143
"48402",0.693679980237641
"48403",-1.55953248724725
"48404",-2.11557145082232
"48405",0.705932720940711
"48406",0.564222861088669
"48407",1.74826659224711
"48408",0.262628502756797
"48409",-0.391725149774658
"48410",-0.574743066745309
"48411",0.560318751193999
"48412",-0.624463011189484
"48413",-0.0210209476531233
"48414",-2.90295061689965
"48415",-2.42505502533878
"48416",-2.71444755653084
"48417",0.604358038322558
"48418",1.32829084815397
"48419",-1.69631235502859
"48420",0.883780242287125
"48421",-0.296663419426872
"48422",1.40975193765444
"48423",-0.655427867878568
"48424",0.934693478997188
"48425",1.4564743415712
"48426",0.798513772533137
"48427",0.853592626416783
"48428",2.0192841903541
"48429",2.04481525626907
"48430",-1.45816113061312
"48431",1.02991693798114
"48432",0.407082576142191
"48433",2.47575118592281
"48434",-1.54044744206568
"48435",0.427983771678698
"48436",1.25742156697792
"48437",-3.35423780547198
"48438",0.411333845584731
"48439",1.00423860423603
"48440",1.01740291099922
"48441",-0.713889421928868
"48442",3.70218116254809
"48443",-0.131224184037521
"48444",-1.02598635509368
"48445",-3.2554959473654
"48446",0.496042205578221
"48447",-1.12713831249995
"48448",0.0061251788737946
"48449",-0.835844482454174
"48450",-1.39599920479862
"48451",5.5445050507496
"48452",2.04219302624169
"48453",0.073551627276212
"48454",1.56395837415277
"48455",-0.518287667223706
"48456",4.35871689966509
"48457",1.51433400975376
"48458",2.10625889659001
"48459",0.51751006998402
"48460",1.33921854349294
"48461",-1.88658466079172
"48462",0.631366775698611
"48463",1.79773905009675
"48464",-0.0556895295551205
"48465",-1.65216039954812
"48466",2.45923667270528
"48467",-1.10059217795613
"48468",0.672756656833765
"48469",1.02896018992104
"48470",0.52558468590632
"48471",2.33245957065197
"48472",0.630366038153082
"48473",-0.411748979221056
"48474",1.52778036992007
"48475",8.7033030960126
"48476",1.34135181689903
"48477",-0.642456578411069
"48478",-1.57524989907576
"48479",2.76250648419843
"48480",-0.469651322177651
"48481",1.39005817765751
"48482",-1.39830147790732
"48483",-1.52018872647389
"48484",1.34747437201727
"48485",-1.28882532350014
"48486",1.89509237925389
"48487",-1.85727355773884
"48488",0.0678639553390252
"48489",-1.93850806206356
"48490",-1.88219518082729
"48491",0.829364644780178
"48492",0.391281290484069
"48493",0.882902617431599
"48494",0.0607547456690388
"48495",0.987485041591613
"48496",-2.63368916700421
"48497",1.07860458870781
"48498",0.330382950429519
"48499",2.79887562289704
"48500",0.206642937537644
"48501",5.1937648467605
"48502",-1.16701916544329
"48503",0.527027990002982
"48504",0.831620657526978
"48505",0.0919879880433085
"48506",0.471875079664264
"48507",1.0569795991745
"48508",2.75002541236896
"48509",0.704626990974447
"48510",1.71672573476817
"48511",0.992534791638266
"48512",0.725058353071371
"48513",0.803335157382757
"48514",0.243522168327748
"48515",-0.631103647442514
"48516",1.40909691011036
"48517",0.0907488800454632
"48518",2.6516147435499
"48519",-0.95564582696893
"48520",-0.291881862645619
"48521",-0.240661043764911
"48522",4.0282970897194
"48523",0.439297627542823
"48524",1.72855777937307
"48525",0.0861742270541339
"48526",-0.966415546027735
"48527",-2.72376523300633
"48528",1.02798983860758
"48529",-4.83598168496217
"48530",-2.8242662948271
"48531",0.256265442733441
"48532",-1.56331227465431
"48533",0.714655100894997
"48534",0.677069566478189
"48535",1.14345904269447
"48536",0.844391260598475
"48537",-0.180539696132156
"48538",0.736519443482188
"48539",2.5077587231075
"48540",-0.677117459143469
"48541",1.39189192638388
"48542",0.846712975445029
"48543",-2.08378826600647
"48544",-0.658756419088149
"48545",-1.98692542927511
"48546",0.580130650029448
"48547",-1.00268665545066
"48548",-0.649509304640437
"48549",-4.37863119045485
"48550",1.92150216574168
"48551",-2.89746966424938
"48552",-0.51065266117277
"48553",0.938619980610989
"48554",1.97917376891078
"48555",0.332304168209896
"48556",2.05584041362132
"48557",2.3148298760975
"48558",1.13443714530981
"48559",-1.33319958250946
"48560",2.72145187555639
"48561",-2.48868862182668
"48562",-0.517397255351873
"48563",1.79845300491088
"48564",-0.407210795975015
"48565",3.36628827524496
"48566",1.16778697177278
"48567",-1.49831769462994
"48568",0.892717073464353
"48569",-1.82463783577675
"48570",0.431475776754418
"48571",-0.306271748642022
"48572",0.82634552192531
"48573",-0.696947742004521
"48574",-1.71451032363538
"48575",-2.37198205458679
"48576",-1.14869579896778
"48577",-0.294302812622714
"48578",0.00361540856303416
"48579",0.67637719708067
"48580",0.143672910252794
"48581",0.268799384834839
"48582",2.1917449773569
"48583",-1.5609984912052
"48584",-0.00886538558646065
"48585",2.66561321469888
"48586",-1.24039992232639
"48587",-2.68370241277451
"48588",-0.103847253580346
"48589",-3.05184359763449
"48590",0.355914354777
"48591",0.56615827004718
"48592",2.49969607839806
"48593",-0.331867290289625
"48594",1.25578259642614
"48595",0.538559566335831
"48596",-2.58632112593038
"48597",-0.327572227581404
"48598",0.346612115664195
"48599",-2.61354895655889
"48600",-1.38235296378909
"48601",1.92717324017539
"48602",-0.465040094608791
"48603",-0.100600371925168
"48604",3.83067787126881
"48605",1.05085791759133
"48606",-4.82087857504919
"48607",0.648900299899219
"48608",-0.525588297540479
"48609",-0.904030970586367
"48610",0.0881707484978829
"48611",-1.43272169790288
"48612",-0.148645758154554
"48613",0.67014614720458
"48614",-0.0702128038884869
"48615",0.776816935090516
"48616",1.66647681080703
"48617",0.695229248533201
"48618",-2.59456772574067
"48619",0.918191919466317
"48620",-2.49450254236643
"48621",2.22474401218682
"48622",-3.40172510387983
"48623",0.0543547044398439
"48624",1.27199219104706
"48625",-4.47962960646453
"48626",-1.08176349381756
"48627",0.135667025082521
"48628",2.95072036366691
"48629",-0.487274102548255
"48630",1.89287916818566
"48631",1.81834200611043
"48632",0.619610666504812
"48633",-0.155600324912669
"48634",1.11620005407019
"48635",-1.32630370556091
"48636",-1.05724218673591
"48637",0.698813880495863
"48638",-2.48385128198777
"48639",0.262266503383519
"48640",2.45213456778577
"48641",-1.95362386456001
"48642",-0.0666692293539701
"48643",-1.04093448301956
"48644",0.253843676513745
"48645",1.90288503634779
"48646",2.34434936238441
"48647",0.130877959170199
"48648",2.109483347209
"48649",0.447728376116614
"48650",-1.86832628369327
"48651",-1.14874907691564
"48652",-0.464422634274039
"48653",-1.42724217695577
"48654",1.13051854007257
"48655",-0.180295079225259
"48656",0.480403717866302
"48657",-0.759582575431464
"48658",-0.555183365583408
"48659",1.24210215271702
"48660",-2.17146615446368
"48661",-0.561644978011474
"48662",0.33982942541881
"48663",1.05390681933601
"48664",2.84839589163169
"48665",2.79645528917714
"48666",-0.629712617756692
"48667",-3.6720564572932
"48668",-3.32491962069911
"48669",-0.32456012650212
"48670",-1.48954353723822
"48671",-6.021375788951
"48672",-0.837890334100575
"48673",0.510439609922156
"48674",-0.275462524258439
"48675",1.55599015207301
"48676",-0.0202166585864141
"48677",-2.85669846376783
"48678",1.2033852384262
"48679",1.91184008502348
"48680",-1.06714650815576
"48681",-1.59004932724558
"48682",-1.52660905932452
"48683",-0.162598816897109
"48684",0.0558446875121546
"48685",1.54362785300008
"48686",1.25344691534774
"48687",1.85372234029512
"48688",0.405979978725713
"48689",1.05677999930489
"48690",1.1259235496572
"48691",0.709362476401569
"48692",1.95229891663103
"48693",1.19125685542781
"48694",-0.625654567213899
"48695",-3.80797332527837
"48696",-2.22468883149054
"48697",0.735145937220364
"48698",0.261377952314664
"48699",-0.161247442008692
"48700",2.04753367569542
"48701",-2.06444819962525
"48702",0.79480706922928
"48703",2.3163840179517
"48704",-1.90808207844787
"48705",-0.0914661841413289
"48706",0.853693071391182
"48707",0.774588820437329
"48708",0.801321845437324
"48709",-0.686013687150284
"48710",-0.325422353486231
"48711",0.657785232904787
"48712",4.40776342326644
"48713",2.94020564826825
"48714",0.225126151200699
"48715",1.31813784257766
"48716",0.6183857621502
"48717",4.12291501808225
"48718",0.0868602781704552
"48719",-0.0505150208405274
"48720",-1.19631087689953
"48721",0.131251273642361
"48722",3.45248914265437
"48723",-0.847301235882524
"48724",0.526625022952445
"48725",-0.181642145730675
"48726",-0.940068371653134
"48727",0.243069016334224
"48728",-0.915583530880994
"48729",-2.02734550100106
"48730",0.337810472635041
"48731",0.148912368044557
"48732",-1.86715657239775
"48733",-1.2640329112242
"48734",-0.03141652910248
"48735",-0.774715337828049
"48736",-2.94965058134186
"48737",-1.05676441067844
"48738",-0.0133905703866001
"48739",-2.59951113953221
"48740",-0.609950134247775
"48741",-1.47302884640277
"48742",-1.55271951841886
"48743",1.0246346810284
"48744",1.18874437941533
"48745",0.0355035756130117
"48746",0.251441587417863
"48747",2.50402821741131
"48748",0.784989577241779
"48749",-2.22577122510531
"48750",-1.86697890217224
"48751",-1.50450792513606
"48752",0.18488553707009
"48753",0.478879920707343
"48754",0.645880007313087
"48755",-0.0649403470665237
"48756",0.265863746994704
"48757",2.96641355419775
"48758",1.25082537145886
"48759",-1.50450792513606
"48760",0.287393794019282
"48761",-0.486112501628757
"48762",-1.186471287561
"48763",-1.26396409085573
"48764",2.21943139174992
"48765",-0.855231410616834
"48766",1.6270172447212
"48767",-1.73619614152576
"48768",-1.52873286897386
"48769",3.02364198870859
"48770",1.34910276763869
"48771",-0.276417781857682
"48772",0.785712732039013
"48773",0.834835287398725
"48774",-0.928569508437384
"48775",-0.674193267335361
"48776",-1.80616311676033
"48777",-0.753174463413132
"48778",1.26671113943913
"48779",-1.57934680036502
"48780",1.35430348502495
"48781",3.28801669926572
"48782",-1.46133041766837
"48783",-0.754994222626572
"48784",-4.04607686558031
"48785",-1.51412990120612
"48786",-0.347769820595048
"48787",-1.58666843752682
"48788",-0.391614026474438
"48789",0.135932552064145
"48790",-0.999871140440268
"48791",-1.65429241574988
"48792",-0.456937685461449
"48793",-0.761923282190018
"48794",1.42814643608295
"48795",1.3593093455437
"48796",-0.146493505155635
"48797",1.55691384969767
"48798",0.312380426461623
"48799",0.810643203015389
"48800",-2.06393221517692
"48801",-0.064446401284395
"48802",-2.66436523246206
"48803",-0.307944294433117
"48804",-1.36942990826761
"48805",0.227780073693492
"48806",-1.63239701073748
"48807",-0.92714503321319
"48808",0.560475780399659
"48809",-0.731740787293761
"48810",2.96231102324504
"48811",-0.607398196094567
"48812",-0.409876334815247
"48813",3.03079939376972
"48814",0.498464125835655
"48815",3.67022347341995
"48816",-0.289153447689191
"48817",0.0636224984562067
"48818",0.185727984119296
"48819",-0.74671304590111
"48820",0.013243983004518
"48821",-3.07207730508566
"48822",2.78900953892162
"48823",3.00138794921001
"48824",0.141526509501121
"48825",0.252007964686641
"48826",-0.139512399712884
"48827",1.46189423088028
"48828",-2.54057115379178
"48829",1.80271009723563
"48830",0.467686900697537
"48831",-1.63275174265445
"48832",-0.712207783888687
"48833",2.04684537491494
"48834",-3.50009307676352
"48835",-0.341147850315134
"48836",0.720102839782075
"48837",0.271373796540554
"48838",1.74551568523524
"48839",-0.46414590871621
"48840",0.628810089553748
"48841",-1.57951047730452
"48842",-0.377866099216199
"48843",-0.6543272946999
"48844",-3.27162270386187
"48845",0.994608375588683
"48846",3.25052674690305
"48847",4.94465521578477
"48848",1.13243507892328
"48849",-1.72084717256708
"48850",-1.18157761032109
"48851",-2.1612417338429
"48852",-1.06810609409496
"48853",4.20680892403246
"48854",0.445756206733389
"48855",1.49212566786864
"48856",1.74176251875743
"48857",1.20957500588692
"48858",4.54865579698903
"48859",3.48560783229877
"48860",3.13332837167128
"48861",-0.87785881080382
"48862",0.0213280286920723
"48863",0.566390246734321
"48864",3.09101084779966
"48865",1.27696595705359
"48866",-0.0983867024321543
"48867",0.719369113478556
"48868",-0.657657576908111
"48869",-0.58049958069551
"48870",0.206316069302976
"48871",-0.790456410892941
"48872",-0.70134772294919
"48873",2.34690586476721
"48874",2.13968848416281
"48875",0.734554908966672
"48876",-0.160511013080583
"48877",2.01175566803295
"48878",1.22431497906861
"48879",-1.17201866659684
"48880",0.417557266710648
"48881",-0.489289162267178
"48882",-1.50450792513606
"48883",-0.872513310222244
"48884",-1.1184165838456
"48885",0.753962336893345
"48886",1.30295149879157
"48887",1.01697418034641
"48888",-1.65456304651017
"48889",-0.749340285324585
"48890",-0.642185339273237
"48891",0.718459850302433
"48892",0.0686665901812322
"48893",-0.384072959606544
"48894",3.61129666426085
"48895",-0.576528794550802
"48896",0.758177138329478
"48897",-0.135182127544795
"48898",0.103255979949092
"48899",-0.0774632955930581
"48900",2.67826517296739
"48901",-0.442341305245142
"48902",-1.02842131476066
"48903",0.473273102454101
"48904",-1.04170339796026
"48905",-0.946535962804869
"48906",0.252016569956267
"48907",-2.51724778456648
"48908",-2.08104708240431
"48909",-3.66266506072118
"48910",1.37045416159087
"48911",0.332370997606979
"48912",3.31178254024621
"48913",0.538453640166896
"48914",-0.760638200328549
"48915",-1.05999129603015
"48916",0.324216078993984
"48917",-0.624408781249076
"48918",1.09795482786812
"48919",-0.932598752726711
"48920",-1.05140323916281
"48921",-3.77515181948783
"48922",1.99478229160049
"48923",-1.56867313759073
"48924",-0.449342636651342
"48925",-1.17045618556024
"48926",-1.01865491315421
"48927",-2.46227334118397
"48928",-0.0586594093911609
"48929",0.151423685173838
"48930",-3.10803867891905
"48931",0.412323334095677
"48932",0.366586504878948
"48933",0.0554712318373463
"48934",0.673758796957953
"48935",-0.858232414048253
"48936",1.10141776782251
"48937",0.321207795159065
"48938",0.246949803572658
"48939",-0.550694607150048
"48940",-1.63821225202883
"48941",-1.72567467307754
"48942",0.55704641460098
"48943",0.777237888109283
"48944",0.569753369392031
"48945",0.402406724008683
"48946",-2.32649849700134
"48947",0.846852450602406
"48948",-0.213237892489677
"48949",-2.13291245667829
"48950",-1.29679716364287
"48951",-2.60421113656535
"48952",-1.26409259854783
"48953",0.0822574328623666
"48954",-0.365386229227823
"48955",-2.49076965248511
"48956",-0.292353316022311
"48957",1.17276749663288
"48958",-2.85092484758162
"48959",-0.334256938411037
"48960",-0.18153516751207
"48961",0.526368402746026
"48962",-0.485221379632937
"48963",-1.08248339158524
"48964",-0.582665716677617
"48965",-0.860359982633066
"48966",-1.35136366096366
"48967",1.05883990481695
"48968",3.5219911737812
"48969",-1.70575692892594
"48970",2.14460391612556
"48971",0.319846836769233
"48972",1.1094686477571
"48973",2.15775950152625
"48974",-1.18452132462712
"48975",-0.451657426830901
"48976",-1.10527076040557
"48977",0.188939896982061
"48978",-1.2376711643109
"48979",-0.506313967411827
"48980",0.942116997000977
"48981",-0.545713786373919
"48982",-0.352814712230621
"48983",1.09414481687962
"48984",-1.75001925499728
"48985",1.75788949734142
"48986",-2.22791177505775
"48987",-2.38246567019114
"48988",-3.14896985844482
"48989",-2.1556359667924
"48990",-0.979895583959286
"48991",-1.42630882257122
"48992",-1.08351745828453
"48993",-0.327197654013757
"48994",-0.609853108941628
"48995",-2.06150949004298
"48996",-3.40049949428698
"48997",0.871490757752951
"48998",1.39722291121687
"48999",1.54176560345852
"49000",-1.39361939273581
"49001",-1.19354431121766
"49002",-0.46517058030776
"49003",2.75870514495873
"49004",-1.27631657235647
"49005",0.756240604933729
"49006",-0.24496051081175
"49007",0.390810877443669
"49008",5.12753040807443
"49009",0.288736967564041
"49010",-1.92720036713305
"49011",-1.12376597039787
"49012",-1.84182188889567
"49013",-0.958919682972816
"49014",1.92498904815675
"49015",-0.283753135512395
"49016",0.926493181170838
"49017",-0.124032625697914
"49018",2.02158110835908
"49019",0.246986294594038
"49020",0.385436462374851
"49021",0.544483130764605
"49022",1.14062154162656
"49023",0.565986943683281
"49024",2.52991070078575
"49025",1.34595168031114
"49026",1.24566807278105
"49027",-1.28196621400902
"49028",0.375616835476072
"49029",0.303478328402225
"49030",-1.63913987935005
"49031",-0.00730369049113767
"49032",2.51593225951485
"49033",1.52051021412417
"49034",3.59647642575817
"49035",2.63861725175163
"49036",-0.148199232893194
"49037",1.93996535618993
"49038",-1.42559616589297
"49039",3.00833719643763
"49040",-1.32106889651457
"49041",2.37524291799184
"49042",-0.313408598019764
"49043",-0.339942813092117
"49044",-0.181079699624053
"49045",-1.93589266508848
"49046",1.51185881758678
"49047",1.79892175228998
"49048",0.156163803805524
"49049",0.676354310110619
"49050",-0.246856059587381
"49051",1.99362742724415
"49052",3.09484352241906
"49053",1.29222379655766
"49054",1.04912021387871
"49055",-0.708789664486838
"49056",1.1465912170674
"49057",-2.23078482909968
"49058",-3.13393122952673
"49059",-0.402263066902253
"49060",-1.05184562027032
"49061",-0.989931876315761
"49062",-1.26057344816676
"49063",-1.84073897569687
"49064",-2.85235509432689
"49065",0.174835307547003
"49066",2.56121505461052
"49067",2.35734429243105
"49068",0.367414972508028
"49069",0.774062166236796
"49070",2.69392412768596
"49071",0.524975623259005
"49072",3.18198137533354
"49073",0.739841364137257
"49074",2.96899503773919
"49075",-0.625873516287477
"49076",-1.24623587156368
"49077",-1.06068593852386
"49078",2.51457116488947
"49079",1.41452355849325
"49080",-0.186990769832746
"49081",2.27316862041637
"49082",-1.76169506465024
"49083",2.71067744378784
"49084",0.844223814717848
"49085",1.29610036926246
"49086",1.47821441232247
"49087",0.228900462253348
"49088",0.0278232529654405
"49089",0.412754272206727
"49090",0.910810099996049
"49091",-1.25426724812764
"49092",0.49294041707076
"49093",1.71336481783775
"49094",0.694759252535223
"49095",-0.814692419577732
"49096",1.98216383237047
"49097",0.738390051820459
"49098",-0.00576458432782522
"49099",-0.109882644957433
"49100",1.09576085963089
"49101",1.47902071072191
"49102",-1.87450069674569
"49103",3.69217788730141
"49104",-3.1603427552142
"49105",0.961656372596313
"49106",0.475628690072674
"49107",-1.8972486940812
"49108",0.614521350091625
"49109",3.51461927303058
"49110",1.52493009726631
"49111",-0.15295202978322
"49112",-0.764948683924503
"49113",-0.0897659555713986
"49114",-0.856316362110283
"49115",2.35217469209115
"49116",3.04045900515242
"49117",2.84855194845166
"49118",-1.0340581133085
"49119",-0.0199959241823526
"49120",0.590200246463667
"49121",-3.61491162847242
"49122",-1.07644369994595
"49123",0.349697303336582
"49124",2.80677329647568
"49125",0.272420310142563
"49126",-2.20022844936492
"49127",-0.92878997383488
"49128",-0.12220794631142
"49129",0.0366916365759209
"49130",0.164733070727001
"49131",0.680641218909116
"49132",0.448441235103665
"49133",0.114149378068556
"49134",-2.81104593650821
"49135",0.0516041221472588
"49136",-2.29673698824604
"49137",0.125817122039115
"49138",1.25810509412519
"49139",0.655262919178702
"49140",-0.0699934253665374
"49141",0.360983194925374
"49142",-0.736631947931237
"49143",0.500336654072552
"49144",-2.26404562068007
"49145",2.91628479992558
"49146",1.00958518900647
"49147",-0.714231586820478
"49148",0.318424606270711
"49149",-1.27660640968029
"49150",-0.709892685049647
"49151",0.776622658189118
"49152",0.228712584487645
"49153",0.519866893893572
"49154",0.617773264635302
"49155",1.83789321741326
"49156",-0.809392467418998
"49157",-0.909002256657213
"49158",-2.2624214448132
"49159",-2.27860674302129
"49160",-1.54454498494459
"49161",-0.710405980205249
"49162",-1.24821320848302
"49163",1.18959083198858
"49164",-1.81871657192158
"49165",3.61505661432813
"49166",-0.132674090559517
"49167",-2.10283355742513
"49168",4.33865881519775
"49169",-1.38314813853967
"49170",-1.7844872250836
"49171",-2.40617462919698
"49172",1.3916641792643
"49173",1.89222358190052
"49174",-0.0806472109450128
"49175",-0.313913446047279
"49176",-1.27959862065111
"49177",-1.10794660482653
"49178",-2.03337791564398
"49179",2.59118778596999
"49180",-1.8072495078774
"49181",-1.78596238065018
"49182",0.349142753870441
"49183",1.3124479779936
"49184",2.3755631496052
"49185",-0.67371399157182
"49186",0.762681188896129
"49187",-0.884301667921167
"49188",-0.622070606324027
"49189",-1.4777136965117
"49190",-2.38252366452967
"49191",-3.69896431081178
"49192",1.94710710183794
"49193",-2.22762100982049
"49194",-0.754237127902369
"49195",-0.513155090638858
"49196",1.09285237132963
"49197",1.75425620971585
"49198",1.57639728749674
"49199",0.809470182870659
"49200",-0.507636547318523
"49201",-0.94193107711394
"49202",-0.349237311386239
"49203",-0.554275361339788
"49204",-1.90574116493937
"49205",-0.648106066060802
"49206",1.58333508975997
"49207",2.40710574774448
"49208",1.51600780110589
"49209",-7.05384835955301
"49210",2.89907439276691
"49211",-1.2561346859152
"49212",2.0627001890457
"49213",1.46501557799
"49214",-1.14125711206919
"49215",-1.411534234336
"49216",-1.26287310378099
"49217",5.51890712654567
"49218",0.826481522299914
"49219",-2.2999143330155
"49220",-1.74776447067913
"49221",1.6110734961748
"49222",1.10465494417568
"49223",-1.48143990447974
"49224",0.966136844899223
"49225",3.04053484387491
"49226",2.63212291717354
"49227",-0.677819009613693
"49228",-1.07454540688961
"49229",-1.92477210055972
"49230",2.29429516350915
"49231",-0.389265165084662
"49232",-0.310791785254747
"49233",-2.34625315897175
"49234",0.304985358119249
"49235",-1.18021453154989
"49236",1.00888185068784
"49237",0.460392839633623
"49238",-1.98411389427556
"49239",-0.204570427328028
"49240",1.45673110398571
"49241",1.14719985447823
"49242",2.55133678812526
"49243",1.920385084479
"49244",0.70848096952204
"49245",-0.523054835062313
"49246",-3.33774644601969
"49247",0.904190155474391
"49248",-1.49127342042931
"49249",-1.3055989801714
"49250",1.05805187054744
"49251",1.94455153045846
"49252",-2.33218827978688
"49253",0.351294778603943
"49254",-2.08140310867968
"49255",-0.609311209501523
"49256",-1.73459313328956
"49257",-1.05094618767325
"49258",0.316289045905851
"49259",-0.368521459381634
"49260",-0.262528666854738
"49261",-0.341987211783753
"49262",-0.856291897927739
"49263",-0.0729062414569113
"49264",0.725609146133052
"49265",-4.38926813184664
"49266",-1.78400429106313
"49267",-0.813053351775225
"49268",0.828823276478836
"49269",-0.121081400928939
"49270",2.13446482683993
"49271",1.74985522444342
"49272",0.519362021018537
"49273",-1.83305231091546
"49274",0.366674956614496
"49275",0.380710051368283
"49276",0.398160387413112
"49277",0.585818004433521
"49278",2.1560052711035
"49279",-0.619995517433239
"49280",0.581640130983135
"49281",1.02646979180979
"49282",0.0956604575061018
"49283",-0.662592557644359
"49284",1.31856017176357
"49285",0.822441438013886
"49286",-0.656568912256581
"49287",-0.505940765056746
"49288",-1.97948432124117
"49289",-1.84566637620366
"49290",0.846589191827249
"49291",0.689759740399018
"49292",0.152129355019172
"49293",0.722141227253884
"49294",-1.79257972463965
"49295",1.02622060293736
"49296",-3.19939010628666
"49297",-0.708925146603991
"49298",-1.8478993395963
"49299",0.148002355722251
"49300",-2.73603299494683
"49301",1.49634515477211
"49302",2.27299153249749
"49303",1.45082606714736
"49304",1.29763467144909
"49305",0.399133090958646
"49306",3.66901653872675
"49307",2.30739059817611
"49308",0.840482782781667
"49309",-0.38582253038864
"49310",1.02061054050168
"49311",2.98923011140071
"49312",-1.33706886586072
"49313",0.122884076264502
"49314",4.14113557541817
"49315",-3.17991868414142
"49316",1.36735367556608
"49317",-1.15335608983563
"49318",0.712693484762322
"49319",2.17941524454173
"49320",-1.27542965193589
"49321",-0.169055333209191
"49322",2.17528622478817
"49323",3.16463425961626
"49324",-1.31580049938122
"49325",1.45073041596933
"49326",0.946978922219571
"49327",-0.977144229300166
"49328",-1.11258220239146
"49329",-0.811677823972981
"49330",1.14003705237001
"49331",-4.03970966283724
"49332",-0.766818297639026
"49333",3.92174909607668
"49334",-1.98069262409381
"49335",-0.649967655090077
"49336",-1.90070098738308
"49337",-0.824162822209986
"49338",-1.92028177618959
"49339",-2.38024778810256
"49340",-0.275558463081158
"49341",2.68066531766492
"49342",-0.247058122044532
"49343",-0.279705339397888
"49344",-2.73179497479874
"49345",-3.58065972903709
"49346",2.24042543738183
"49347",1.50327427118074
"49348",-1.0618484847041
"49349",1.39146692864349
"49350",-0.189237124226783
"49351",2.89652249134775
"49352",1.44145685738812
"49353",-0.522725076140994
"49354",1.67608968688054
"49355",-1.13102579689537
"49356",-0.164415397069115
"49357",0.511116375951544
"49358",-0.893807345451798
"49359",-2.14972696409687
"49360",-1.12632474938888
"49361",3.38101362039052
"49362",-0.354923520371091
"49363",-0.339623085910668
"49364",-1.58776738071786
