"","x"
"17949",-0.869137693545635
"17950",-0.819680874006729
"17951",-0.958567969577954
"17952",-1.02791546613794
"17953",-0.514782482105539
"17954",-5.42332624468053
"17955",-2.15890922349679
"17956",1.15192382345302
"17957",-2.66809728221296
"17958",-11.8159315771198
"17959",-1.70918972049252
"17960",-2.58857705562076
"17961",-1.2317385629526
"17962",-2.28073274066958
"17963",-2.25655505755698
"17964",-0.734965849608037
"17965",-6.62148537176007
"17966",-6.14003836109075
"17967",-6.17116791474976
"17968",2.31460645259465
"17969",1.4254865349686
"17970",0.518645009319721
"17971",-2.45298727539312
"17972",-0.131079124109097
"17973",-10.1451355040998
"17974",-0.534516933502418
"17975",1.15302567246658
"17976",-2.61398709041102
"17977",0.0912888361852122
"17978",0.640251010272391
"17979",-1.77841253246929
"17980",-1.34421444105832
"17981",0.0557783931726724
"17982",2.31485816986
"17983",-2.86287127682786
"17984",-2.76392266793932
"17985",0.229426524908928
"17986",-1.60470889774158
"17987",-0.0806274507458843
"17988",-2.72256950731821
"17989",-9.25403270780757
"17990",-2.30095286033182
"17991",1.15227395558227
"17992",-6.06352586124372
"17993",-3.22311619317252
"17994",-2.31367237844118
"17995",0.75836494695805
"17996",0.395059941433657
"17997",1.4559450971808
"17998",-0.389941468566476
"17999",0.430390078218627
"18000",0.671281466459591
"18001",0.49153505870482
"18002",0.464694328968395
"18003",-2.16477662587928
"18004",0.474603613555601
"18005",1.78376863932231
"18006",-2.56473442702045
"18007",1.77929264485718
"18008",0.329099469975971
"18009",0.757218943721881
"18010",0.119970002710363
"18011",1.91807928063239
"18012",-5.17602897822893
"18013",-0.497604516979393
"18014",0.117198820270574
"18015",-1.21233606426935
"18016",1.36176222183334
"18017",-0.0876479641605958
"18018",0.844261007825545
"18019",-0.801635635717874
"18020",0.451339385194702
"18021",0.838125119004146
"18022",-0.685364778965078
"18023",0.358682479124254
"18024",0.592102796191094
"18025",-0.182630408923208
"18026",-0.73276624963231
"18027",0.122057459540222
"18028",-0.561208546869811
"18029",0.191380410199001
"18030",0.308267220745626
"18031",-1.3235538599974
"18032",0.975678690025438
"18033",-0.598272689134709
"18034",-0.282638813107393
"18035",1.29252117718427
"18036",6.13847402906648
"18037",-0.958910749825918
"18038",0.923330873591342
"18039",0.388351275979107
"18040",-1.15178952972737
"18041",0.70567183613068
"18042",-1.61459539074964
"18043",-0.226278879291725
"18044",-1.14847106621737
"18045",1.20489879266043
"18046",-0.187865422722556
"18047",1.06898000620168
"18048",0.0712727981367943
"18049",1.16379584791266
"18050",-1.00300458699601
"18051",-0.999326365708079
"18052",1.4224180448315
"18053",10.8710513582311
"18054",-1.13304852256494
"18055",-2.68292003262791
"18056",1.09830486828881
"18057",-0.317978501069907
"18058",4.22335939599049
"18059",2.23647855908336
"18060",1.59897830560821
"18061",0.0153698683662752
"18062",1.50981963403523
"18063",1.6520467546944
"18064",-0.0598230823997999
"18065",-0.767785923372436
"18066",-0.484636144723622
"18067",0.491453954643062
"18068",-0.42412352308152
"18069",-0.785283955112432
"18070",-0.31412646643886
"18071",0.154948982534244
"18072",-0.32039615680339
"18073",-0.550561052127813
"18074",0.820849804228638
"18075",-0.252075203672807
"18076",0.510705500993115
"18077",-1.09944219961661
"18078",-0.365436969404937
"18079",0.208170171668569
"18080",2.89459503295653
"18081",1.09694152882377
"18082",0.75070726831001
"18083",0.581910076541209
"18084",2.77435907652073
"18085",0.626529898734589
"18086",-0.00328441740962137
"18087",0.0878740659266211
"18088",-0.414771416689012
"18089",0.472186769286836
"18090",-0.657768235624166
"18091",-0.560920699969369
"18092",-1.58278070339462
"18093",-1.73817456675408
"18094",0.672493663532601
"18095",2.76632422418426
"18096",-0.288105317074456
"18097",1.58980839656804
"18098",1.78194940468282
"18099",0.288652050386127
"18100",0.0494883948817143
"18101",9.98572841341502
"18102",-0.0478680357667083
"18103",-1.2010177524116
"18104",-0.718735893726119
"18105",0.932523949531619
"18106",-0.890349318275001
"18107",0.753696109139998
"18108",0.424526016174067
"18109",-0.0994286035938115
"18110",-0.624509079668867
"18111",-0.735539772349142
"18112",2.08432242754564
"18113",-1.12370577618118
"18114",-0.860670406331493
"18115",-0.578028865536447
"18116",-4.31972717656634
"18117",-3.79364286741765
"18118",-1.20557625128665
"18119",1.325220978578
"18120",-0.806836414511792
"18121",-1.12481846059732
"18122",-2.50006771338675
"18123",-1.10128402000678
"18124",-1.58915676735834
"18125",-0.202235741495528
"18126",-2.29558120839737
"18127",-2.64373876978127
"18128",-0.367733515594447
"18129",0.91224398103615
"18130",0.177216283279819
"18131",0.554344592870571
"18132",0.961937499008395
"18133",1.22764460729778
"18134",-1.43140365397446
"18135",-2.03759664817432
"18136",1.1245128056142
"18137",0.720000867541994
"18138",0.592615037035214
"18139",0.134895443999849
"18140",1.07809015811738
"18141",-1.47252649094785
"18142",0.458812114828833
"18143",0.0712406325457392
"18144",-2.53575486248682
"18145",0.906001691853562
"18146",0.445717104814464
"18147",-1.66580588766533
"18148",-0.233584132035422
"18149",1.40912046956721
"18150",1.11842209239584
"18151",0.852695863557519
"18152",-3.18269560250823
"18153",-4.97050349646906
"18154",-0.430389856359414
"18155",1.23108575681037
"18156",-0.895530136570111
"18157",0.628714132874786
"18158",0.371942139423579
"18159",-0.0910540253956369
"18160",-0.367071371268104
"18161",0.570725334026032
"18162",-0.571779116341037
"18163",1.72590175416192
"18164",-0.398780716653275
"18165",-0.350761576746293
"18166",-1.5439908298393
"18167",0.980802701106344
"18168",-1.33453664502594
"18169",1.82791140309929
"18170",0.122399858387823
"18171",2.39419316362549
"18172",0.412518296828681
"18173",0.528479347062052
"18174",1.16839643762972
"18175",-0.364114878473825
"18176",0.823077216047225
"18177",0.100583483316227
"18178",0.227949829761295
"18179",-0.570667687338845
"18180",-1.2187541024931
"18181",-0.31762515066967
"18182",-0.0227751378806706
"18183",-0.318202071367445
"18184",-0.296061749409942
"18185",1.1027534990103
"18186",0.756087092861257
"18187",0.966242300135392
"18188",0.853067036549859
"18189",0.26146909646346
"18190",0.0625350319386431
"18191",0.653829941647251
"18192",-0.202936061575195
"18193",-1.63897082498757
"18194",-0.543016627622417
"18195",0.565315901120432
"18196",0.328526889393227
"18197",-0.979905829767271
"18198",0.0378714066617792
"18199",-0.208119984866447
"18200",5.53956289161741
"18201",0.104182255807975
"18202",-1.9317515377903
"18203",0.887607343627549
"18204",-3.33104088920423
"18205",2.44112715817414
"18206",0.0353312313256821
"18207",0.589916857192567
"18208",-0.141954065646703
"18209",0.392054212733877
"18210",-0.16830725482338
"18211",-0.0854934681459076
"18212",-0.039374069666369
"18213",0.540161265988231
"18214",0.544656496185153
"18215",-1.38999338927978
"18216",0.000714252969892634
"18217",-2.02503188855764
"18218",0.77536370996962
"18219",0.532368277183225
"18220",-2.84803835852372
"18221",0.236422402486781
"18222",-0.104747060839622
"18223",-0.120936858832875
"18224",1.2047341538972
"18225",1.12716198943693
"18226",-0.144554359211824
"18227",-0.287162797335693
"18228",-0.5349311750936
"18229",-1.6926072317101
"18230",-0.996435604939025
"18231",-1.23110718265496
"18232",0.837212790277274
"18233",0.973289907644315
"18234",-0.403502927253513
"18235",-0.182019904946404
"18236",-0.0270954398158502
"18237",-0.70670211369505
"18238",2.12549409286112
"18239",1.16997788080811
"18240",0.152836582586617
"18241",2.29884722274215
"18242",0.986069336105306
"18243",0.242109052658595
"18244",2.06346374758404
"18245",-2.32926166471321
"18246",-0.332373530259985
"18247",1.00546874467166
"18248",0.516280928787455
"18249",-2.40421206922256
"18250",0.891635477039408
"18251",-0.254517690285519
"18252",-0.848313279060994
"18253",-0.443877436498877
"18254",-0.840275413779715
"18255",-1.18990812484314
"18256",-0.40491548861543
"18257",0.17639782991375
"18258",-3.30353339823
"18259",2.76765930665327
"18260",-0.687427430028963
"18261",-0.33140470921927
"18262",-1.55958979543781
"18263",-0.10093162588869
"18264",0.0915051192396974
"18265",1.79621792356275
"18266",-0.127963987207264
"18267",-0.385062059162494
"18268",-0.553307880880982
"18269",2.49242274795785
"18270",1.04024436213715
"18271",1.15970871889823
"18272",0.162094757598812
"18273",-0.423452680838932
"18274",-0.842912039055376
"18275",0.386015413270725
"18276",-0.765096382042406
"18277",-0.00272032774968658
"18278",4.82291822623647
"18279",0.05842571669158
"18280",0.922006008637588
"18281",-1.17520146650496
"18282",5.66738494913154
"18283",-2.22900261929215
"18284",-2.16791401694322
"18285",-2.0336281386919
"18286",-1.28402282210412
"18287",-3.48028851718015
"18288",-1.43946268323903
"18289",-1.78167717013212
"18290",-4.03532770272182
"18291",-0.495911894507931
"18292",-1.19122284370655
"18293",3.01395996800492
"18294",-1.34843113862166
"18295",0.330195578873953
"18296",-0.671447108310598
"18297",-0.00699457274276751
"18298",-1.28978377211185
"18299",-0.207109613284732
"18300",0.0940534351205583
"18301",1.28486617521938
"18302",-1.18410121046376
"18303",0.65613317122319
"18304",-1.65003871255421
"18305",1.30897872887249
"18306",-2.49079175854052
"18307",0.33586252840257
"18308",1.54834976684277
"18309",-0.75373443348355
"18310",0.218339496086488
"18311",-0.148526886229381
"18312",-0.0125393769245485
"18313",8.18288765847148
"18314",1.63829552908205
"18315",-0.792505918208579
"18316",-3.59626874591466
"18317",-0.284605094981499
"18318",-3.4868164877108
"18319",-7.0695023935423
"18320",0.591818835091892
"18321",9.39864270542504
"18322",0.0833919910069155
"18323",-1.34867906588143
"18324",0.218290434248153
"18325",1.66757665057433
"18326",-0.0524395690929212
"18327",0.376255091188144
"18328",0.443989555966046
"18329",-0.596393097218446
"18330",-0.723997354715477
"18331",1.15655846162514
"18332",-1.13151252980273
"18333",6.32235533814191
"18334",-1.26673835880034
"18335",-1.33332400808034
"18336",0.482633293399687
"18337",-0.215113837634914
"18338",0.420539752455233
"18339",0.0315440108006366
"18340",-0.193518319959486
"18341",0.6517639226487
"18342",0.204123029939594
"18343",2.08523351968072
"18344",0.52034607217377
"18345",-0.865148314638612
"18346",-0.330460876455512
"18347",-1.16275971263278
"18348",-0.164863734003722
"18349",1.2906620260827
"18350",0.839489909968412
"18351",0.316149653062478
"18352",0.199572912376487
"18353",-1.6532072315567
"18354",-1.07742248098609
"18355",1.84881466142337
"18356",-0.0406033035222041
"18357",0.261112119019687
"18358",-0.00494790750791785
"18359",-0.442152783478451
"18360",-1.49996920401369
"18361",-0.351321101001662
"18362",-1.12693986844873
"18363",-0.335880136941223
"18364",-0.192154334159042
"18365",-1.98417158473941
"18366",0.426901426564536
"18367",-0.319825326826613
"18368",-0.560656258519592
"18369",1.14596878663664
"18370",1.08136530359299
"18371",-0.547375144062497
"18372",-0.376679772553252
"18373",0.78163049331973
"18374",1.13918067557717
"18375",0.201556710824871
"18376",1.13783842972843
"18377",-2.28508743068624
"18378",-0.186164750405464
"18379",-0.0558844927820863
"18380",0.914380262163176
"18381",0.127617535644227
"18382",-2.59898410135622
"18383",1.46113942463634
"18384",1.08950845340256
"18385",2.00495999113582
"18386",-0.180961039850958
"18387",-0.966148460019991
"18388",1.20465608407535
"18389",-0.661060376552155
"18390",4.50974207474989
"18391",-1.69658884506206
"18392",1.10107808984954
"18393",3.72318222886445
"18394",-0.889797877246912
"18395",-0.705584443073076
"18396",0.147946206854252
"18397",-0.584524073281444
"18398",0.150042270502267
"18399",-0.143353225332944
"18400",0.605508732770484
"18401",-0.558663769817988
"18402",-0.238163969611262
"18403",0.442886525665656
"18404",-0.167686287222473
"18405",0.0877219314706905
"18406",-0.438460584280176
"18407",0.619383369754952
"18408",0.562785224553343
"18409",-0.207101076745578
"18410",1.24902241598722
"18411",-0.140559971996918
"18412",-0.725452408097207
"18413",0.168566579206846
"18414",-0.909204616277907
"18415",2.5321468756231
"18416",-0.715473334841408
"18417",-0.497557016316515
"18418",0.920138089609902
"18419",0.314318543557002
"18420",0.404338139420288
"18421",1.78390153253588
"18422",-1.38071820526106
"18423",0.653814403974317
"18424",0.0114827929586282
"18425",-1.20250693913797
"18426",-0.148419677129081
"18427",-0.0680869329847084
"18428",-0.197595759032672
"18429",-0.899138212874331
"18430",0.152790416654121
"18431",-0.303743253793089
"18432",3.42993247061139
"18433",-0.453051961567021
"18434",-0.441825054465321
"18435",0.209637536130112
"18436",0.481321192820466
"18437",1.23256797680697
"18438",1.63232811276969
"18439",2.3714032079507
"18440",0.362745726687134
"18441",0.320413113456871
"18442",0.16087229960434
"18443",0.403324321857813
"18444",-1.22644567133169
"18445",1.29376344684613
"18446",1.22785449604026
"18447",0.394053540879883
"18448",-0.66966229172473
"18449",-0.330218208933482
"18450",0.715302710889585
"18451",0.0466174346899731
"18452",0.56810623342367
"18453",-0.368262600391942
"18454",-2.05119962239634
"18455",-1.3373773664906
"18456",-0.443813014804049
"18457",0.428643499708774
"18458",-0.470896340091685
"18459",0.258194469837727
"18460",0.0494705941124903
"18461",0.176784380682414
"18462",-0.615603337023957
"18463",-0.527615140087112
"18464",-0.197555592099775
"18465",-0.917167369005697
"18466",2.28974456939897
"18467",-0.155712082806639
"18468",0.134286225027165
"18469",1.51298029609966
"18470",-0.162426872939952
"18471",-0.442293942327325
"18472",0.851057603355493
"18473",0.680358442971153
"18474",1.7048412676676
"18475",-0.553345565464628
"18476",-0.0392038239160844
"18477",0.713866729463965
"18478",-0.184772885460983
"18479",-0.649785678389509
"18480",1.51975211716372
"18481",-0.792576357659107
"18482",-1.48891164609435
"18483",1.59046596449862
"18484",0.607506072975589
"18485",0.103100533513525
"18486",0.160639383333427
"18487",1.70313185597613
"18488",0.395639280712474
"18489",0.244538085856341
"18490",0.18542628882352
"18491",0.35145809106295
"18492",-0.721581742234898
"18493",0.726731429437281
"18494",0.810830846104496
"18495",0.13385677338697
"18496",10.6165119010116
"18497",1.24154810346789
"18498",0.939805689166374
"18499",0.813907453544365
"18500",1.07020222642391
"18501",0.407310621467213
"18502",0.0883980607716052
"18503",4.44482777988498
"18504",0.755153102918552
"18505",1.2638271439467
"18506",-0.979853178350478
"18507",-0.194205706868306
"18508",0.583564501742768
"18509",-1.52917662669655
"18510",1.25266891663216
"18511",-5.51449635231281
"18512",-3.23843345598465
"18513",-0.703611170253041
"18514",-0.187686718972761
"18515",-0.695559880133382
"18516",-2.90135205605981
"18517",0.267504013218422
"18518",-4.64495176197696
"18519",0.283840026803511
"18520",-3.36979262358327
"18521",-2.28002607288678
"18522",-6.79381195949003
"18523",0.505815179232279
"18524",-0.24443995814873
"18525",-0.522865133643409
"18526",-0.000787960519526369
"18527",-0.901510126163242
"18528",-1.4513159844045
"18529",-0.753247344502647
"18530",-0.404404020380116
"18531",-0.142571719580627
"18532",4.20167502853229
"18533",1.17367620235378
"18534",-0.161173342313777
"18535",-1.38871867617806
"18536",-1.34364166856275
"18537",-1.54239659311513
"18538",1.22913885351971
"18539",1.71660255312691
"18540",-1.65818020157859
"18541",-1.54590610037408
"18542",-0.326245942320692
"18543",-0.0170537653315066
"18544",0.506262757847091
"18545",-1.14843751013424
"18546",0.285088647548503
"18547",0.0806003294353005
"18548",3.03115997999435
"18549",1.09808680105366
"18550",-0.401624742149362
"18551",0.0908473724146971
"18552",-2.74503237813251
"18553",2.46094895550998
"18554",-1.11588025720986
"18555",1.0286434428192
"18556",-0.466265579052867
"18557",-0.350764810766714
"18558",1.02997698600022
"18559",-0.596266130961498
"18560",1.21248592222493
"18561",0.768837617303837
"18562",1.22166994854167
"18563",0.250735482361524
"18564",1.03046461483806
"18565",0.996200811866344
"18566",0.739694368287563
"18567",0.159018226231688
"18568",-0.278810564681481
"18569",1.35875993854906
"18570",-1.63799319025385
"18571",-0.508921185094698
"18572",1.26245177874959
"18573",0.809614346458892
"18574",-0.305443434705309
"18575",2.05566380049306
"18576",1.29707628677283
"18577",0.415747814434425
"18578",-0.369052533476503
"18579",1.19451237071815
"18580",-1.52342186651376
"18581",1.19491263078779
"18582",-1.07310769063135
"18583",3.17791914163113
"18584",0.171623358693754
"18585",-0.292711322580534
"18586",0.461001256611936
"18587",2.20174042508311
"18588",-0.931592201038507
"18589",0.126909157238117
"18590",1.17907471224437
"18591",-0.176945703384898
"18592",0.701928160945527
"18593",0.1724205863384
"18594",-6.43427317166408
"18595",-1.51759998807723
"18596",-3.54306136540798
"18597",-0.988239922835462
"18598",-0.314490223946465
"18599",0.431594828757777
"18600",-2.85514531057118
"18601",1.5460500952106
"18602",0.881458883731771
"18603",1.20328857400453
"18604",1.09107632256325
"18605",-0.270688698491864
"18606",-0.119582598292071
"18607",1.27325621701487
"18608",-0.855770900851274
"18609",0.735068694323608
"18610",-1.75257430717894
"18611",0.258198831720585
"18612",-0.818750850010976
"18613",-0.91050620870434
"18614",-0.907048312973601
"18615",2.2056015631689
"18616",-0.87996891055777
"18617",3.02736504388339
"18618",0.525931870466686
"18619",-0.388764864852291
"18620",-1.26976447666726
"18621",-2.39868812804633
"18622",0.930763467054226
"18623",0.511734731283783
"18624",0.188560236809925
"18625",0.808016454084557
"18626",-0.493056569011608
"18627",-0.131965666994331
"18628",0.518599876975397
"18629",0.337091112817333
"18630",-1.3434657706078
"18631",-0.189290131457953
"18632",-2.67779101989811
"18633",-0.422968858405897
"18634",0.416686972098774
"18635",-0.339218245274832
"18636",-0.850336215663239
"18637",-0.165813616761269
"18638",-9.85947325972989
"18639",-3.05866326747481
"18640",-9.97418705101788
"18641",0.686117249758476
"18642",-2.1667180209085
"18643",-0.82926891104112
"18644",1.50319579141262
"18645",1.5238037511397
"18646",-0.579566964942817
"18647",0.147551257179437
"18648",-0.103323599442825
"18649",-0.730967999022982
"18650",-0.251663655157839
"18651",-0.337537568831753
"18652",1.16366092359582
"18653",-0.553852881972243
"18654",0.390610076189459
"18655",-0.329647559443594
"18656",3.04402045144419
"18657",0.581118041742793
"18658",-0.0163190195117237
"18659",1.63539976238977
"18660",1.02788773638352
"18661",0.183022123975796
"18662",-0.441604495963325
"18663",1.40757968998109
"18664",-0.748565792158436
"18665",0.294384837106975
"18666",-0.33709398243114
"18667",0.0891494299617608
"18668",2.2492489319409
"18669",1.79358367403874
"18670",0.104266332380029
"18671",0.476836576747516
"18672",0.0798169073311338
"18673",-0.34017307072608
"18674",0.451740850708249
"18675",-0.0498928828965598
"18676",0.28939819156591
"18677",-0.35823736786101
"18678",-1.2987410045541
"18679",0.824944556043358
"18680",0.558355074037606
"18681",0.155320108986418
"18682",1.02594523735951
"18683",-0.693839140000087
"18684",0.214729187888932
"18685",0.327884003921379
"18686",0.535238819050773
"18687",-2.25964792526087
"18688",-0.014283712104998
"18689",-0.362679544069268
"18690",-6.171219623557
"18691",-1.64846474359891
"18692",-0.387505988261353
"18693",-0.984152092909006
"18694",0.471501944857588
"18695",0.246734581509395
"18696",-0.886087900298545
"18697",0.531831844230092
"18698",-0.933889970360745
"18699",0.622568608809175
"18700",-0.966974274223567
"18701",-0.418057399095297
"18702",-0.73342106234163
"18703",-0.33681761594907
"18704",-0.446575586320684
"18705",-0.399861556545242
"18706",0.255408715635911
"18707",-0.421324626665736
"18708",1.07906788498028
"18709",1.32628373659275
"18710",-0.841796772018067
"18711",12.402734668543
"18712",0.419700492030645
"18713",0.827898040149083
"18714",-0.435274336489427
"18715",0.670660611899139
"18716",0.811290715663121
"18717",0.371017991171272
"18718",-0.100285628915814
"18719",-0.188572344641875
"18720",0.111909005125531
"18721",-1.61328202974259
"18722",-0.135962684067377
"18723",0.819713862241433
"18724",0.314629295983592
"18725",1.02258097425484
"18726",-0.607769946573999
"18727",1.34685617067135
"18728",1.29142456257946
"18729",1.25071024177905
"18730",-1.04948809952205
"18731",-0.216520063785993
"18732",-1.45548231736819
"18733",0.439910287802857
"18734",6.19270514381001
"18735",-1.01106128873218
"18736",-3.39574997455325
"18737",-4.78552198819852
"18738",-6.80869776893487
"18739",-3.96514175990481
"18740",-2.2423963364397
"18741",-2.78620454616718
"18742",0.305367931585728
"18743",0.791589993867123
"18744",2.21152586369376
"18745",-0.720630036859973
"18746",-0.339659725931303
"18747",-0.174298713735841
"18748",0.556216154797573
"18749",-0.703932515390934
"18750",1.02722464582169
"18751",-1.44868857721575
"18752",0.1541263282913
"18753",-1.16409816347126
"18754",-2.16030949325528
"18755",-1.89692273102009
"18756",-5.95767169445418
"18757",-2.56013925236904
"18758",-3.68669902280788
"18759",-3.71046256174181
"18760",-0.0471681844644551
"18761",-0.225820675216326
"18762",4.44401277165927
"18763",7.31658271569614
"18764",-1.59084730574819
"18765",1.47380642010745
"18766",0.0715223794143227
"18767",2.00981276202186
"18768",-0.680734164569564
"18769",0.0945207402718184
"18770",-0.541431250699558
"18771",0.400312699501875
"18772",-1.08661587814213
"18773",-1.2695809845559
"18774",-0.421057328019226
"18775",0.656878834429258
"18776",0.380581229196519
"18777",-0.725299949042039
"18778",-0.0137545881557288
"18779",0.191419753242058
"18780",-0.420328000120713
"18781",-0.15230916267598
"18782",-0.115265244115267
"18783",0.134275130596338
"18784",2.70892348803803
"18785",-1.86863451537308
"18786",-2.45140139734182
"18787",0.934517161913835
"18788",2.91614050160897
"18789",-2.34123301865961
"18790",-2.85106623575951
"18791",-9.20310943544527
"18792",-2.19964170831775
"18793",-2.94747721155014
"18794",-0.623776556090781
"18795",-1.97827367169762
"18796",-0.46949142378849
"18797",-10.4723637012768
"18798",-0.957747666218714
"18799",-9.4055909072119
"18800",-1.72869788546655
"18801",-0.00300688205795773
"18802",-0.148491143275881
"18803",0.0281204661584352
"18804",1.1426896451993
"18805",0.278489264113064
"18806",-1.54722201735985
"18807",-6.28895073436354
"18808",-1.06311133527038
"18809",-3.26963459606521
"18810",-4.37298942994477
"18811",-1.44339195212046
"18812",-1.12844763093837
"18813",-6.43427317166408
"18814",-0.295934201503008
"18815",0.9978683170539
"18816",-0.252075579499703
"18817",0.568647276190961
"18818",0.872148454066504
"18819",-2.05687996111521
"18820",-1.42036680726015
"18821",-1.35378277945652
"18822",0.632351555450377
"18823",-4.22765049593802
"18824",1.14553038280043
"18825",-2.73193618261839
"18826",1.77968572625795
"18827",0.402054199769644
"18828",-0.188966538331356
"18829",-0.12532383385792
"18830",0.319985222933821
"18831",0.434220004719214
"18832",-1.74997545516185
"18833",-0.112247000518262
"18834",-2.77216636204997
"18835",0.129596056866045
"18836",0.402141472326699
"18837",0.00497844705770809
"18838",-3.02165810448991
"18839",0.0433551903051609
"18840",-0.20873533279674
"18841",0.654719452950238
"18842",0.41029896347236
"18843",2.05851589583548
"18844",0.39586252933538
"18845",0.778306215133859
"18846",0.410472593712088
"18847",0.409858989205621
"18848",1.99956711640134
"18849",-1.1366254203091
"18850",1.50897298820906
"18851",-1.32466211952244
"18852",-2.63819523984268
"18853",1.14170390898807
"18854",-1.72610155138335
"18855",1.9974051341969
"18856",1.69528527495702
"18857",-2.31459895745704
"18858",1.4654733952727
"18859",0.0999955912462781
"18860",-0.0869020385143506
"18861",0.366306296101619
"18862",2.10168827385508
"18863",0.652228581848221
"18864",-0.906709417591249
"18865",1.33822191187209
"18866",-1.45332969664175
"18867",-0.774055636670809
"18868",-0.42379704255575
"18869",0.765595591013449
"18870",-0.636506009798966
"18871",-0.919659243897724
"18872",0.878087236963428
"18873",1.58136972200628
"18874",0.601031127908705
"18875",-3.41980467456956
"18876",-0.326482891672672
"18877",0.247517095915539
"18878",-0.0117598553293884
"18879",1.04119920067175
"18880",-0.834132697120861
"18881",0.919820178397611
"18882",0.140965276940715
"18883",0.11508400882085
"18884",-0.298603065682439
"18885",5.7563790489348
"18886",0.294942665963828
"18887",0.187481322933704
"18888",0.293828702459259
"18889",-0.183900081770144
"18890",-2.34319469044964
"18891",-0.64213404705324
"18892",0.657029507889414
"18893",1.97781064649693
"18894",1.75471391742484
"18895",1.87962331509631
"18896",4.45627290820959
"18897",0.225457496599644
"18898",-1.09931495574411
"18899",-1.54385875941369
"18900",-0.807098891798035
"18901",-2.62549029967906
"18902",-9.82422171150783
"18903",0.634881619280518
"18904",0.918116664437898
"18905",0.277941710905588
"18906",-0.0515554795272249
"18907",0.202523035159378
"18908",10.2272628967878
"18909",-1.00739617652665
"18910",0.604792479040227
"18911",0.333992387052573
"18912",1.66884767690053
"18913",0.0267064779095016
"18914",1.11369499117866
"18915",0.0531820921391431
"18916",-0.927474711294047
"18917",0.561508909012608
"18918",0.628356723674437
"18919",1.89588077897862
"18920",0.0627924623476742
"18921",-0.431348483276972
"18922",0.58782698387966
"18923",0.799814765163329
"18924",3.02373398791178
"18925",-1.34646329251824
"18926",-2.62045184403813
"18927",0.223286760577248
"18928",0.371038151257134
"18929",0.0904399631925162
"18930",0.299476632447949
"18931",0.465277674645009
"18932",-1.56937337127675
"18933",-5.40708596104503
"18934",-3.03601086783011
"18935",-0.88662931069552
"18936",-2.91750398219333
"18937",-3.0603432101363
"18938",-0.329552481786044
"18939",0.955804847378037
"18940",-0.643390564968626
"18941",-0.00500129424809494
"18942",0.724634259696472
"18943",-0.37566892180398
"18944",-0.16326081643391
"18945",-2.53966366623336
"18946",-1.1419855448083
"18947",-1.61096402512309
"18948",-4.03671999971924
"18949",0.130769122636395
"18950",-1.04380491603101
"18951",-0.61190543219069
"18952",0.836305230302803
"18953",-0.235984925230066
"18954",0.567606454014112
"18955",-0.867154538033801
"18956",-1.50402755652341
"18957",-1.79789283918505
"18958",0.487096575508747
"18959",0.373166445820049
"18960",-0.471915451488201
"18961",1.70948384072833
"18962",-0.35483331273818
"18963",0.853099544021517
"18964",0.817711878119267
"18965",0.278943670787819
"18966",-0.362423310262213
"18967",-0.509238830065574
"18968",-0.402764156603306
"18969",1.18122229765482
"18970",-0.946930700477458
"18971",-0.458312351323935
"18972",-1.22818609484847
"18973",0.76211156161455
"18974",-0.259486697648055
"18975",0.757567740072762
"18976",0.131720204994067
"18977",0.619390017121119
"18978",0.357176950256526
"18979",0.739969181640391
"18980",0.0660024376049079
"18981",-0.248610135832123
"18982",0.227795143001385
"18983",0.711116619983741
"18984",-2.79988361912433
"18985",-0.985454964766334
"18986",1.16328080053081
"18987",-0.00346861819081353
"18988",-0.518824224023179
"18989",2.40732930178389
"18990",-0.40417587354082
"18991",-0.725363853158768
"18992",0.483923045563277
"18993",0.15712565394785
"18994",0.0495674548209147
"18995",0.310035466234737
"18996",0.734848274398305
"18997",0.284427913751052
"18998",-8.84444185046272
"18999",-0.00532321650254185
"19000",-2.1172836429733
"19001",-0.228493511777278
"19002",-2.26427490558619
"19003",0.00718884165855616
"19004",-0.0631446396265152
"19005",0.549240455696775
"19006",-0.0691382565687662
"19007",0.347137788548782
"19008",0.557536124783241
"19009",-0.471574360176922
"19010",0.356561610609531
"19011",0.729258458212205
"19012",0.427746960483746
"19013",2.23905658932706
"19014",2.92301446476135
"19015",1.55325265322091
"19016",0.240777066928757
"19017",-0.831157690125472
"19018",-1.16182938907095
"19019",0.928858036507055
"19020",-0.352890444680293
"19021",1.25391498732858
"19022",-1.04399291946765
"19023",0.326856024585207
"19024",0.756520787065029
"19025",-1.34461073038054
"19026",0.872811355341553
"19027",-0.284048104676084
"19028",1.75785663442319
"19029",0.196315279012747
"19030",0.674451050570756
"19031",0.521236473985492
"19032",0.826306036185339
"19033",-0.411157973445178
"19034",0.427747994945491
"19035",-1.93355489876034
"19036",-0.539150155656369
"19037",-0.237314771533288
"19038",-1.65031966316337
"19039",0.871294988702257
"19040",1.27709169842547
"19041",0.811653499309359
"19042",-0.0166485655900886
"19043",2.36307470535264
"19044",0.834798461015924
"19045",-0.414588185998613
"19046",2.55679049908163
"19047",-0.0385927193598978
"19048",-0.532906145920623
"19049",-5.92626689113599
"19050",-3.67379638601808
"19051",-7.46082221040253
"19052",-6.24607812453533
"19053",-2.01309931272747
"19054",-7.19433329761545
"19055",-0.283798612237921
"19056",-8.83087041802364
"19057",0.811288359488232
"19058",-1.65150019657433
"19059",1.5326255205214
"19060",-0.551534856056637
"19061",0.728055049617518
