"","x"
"50434",0.110216881985008
"50435",-0.872508162828523
"50436",0.366973024903674
"50437",0.466775080077845
"50438",-0.156197877223409
"50439",0.544211705713518
"50440",0.29954772689678
"50441",0.187691856519667
"50442",-0.231081964362199
"50443",0.113571441692995
"50444",0.80969096769474
"50445",0.533793461331126
"50446",0.403867205678035
"50447",-0.142594960078518
"50448",-0.0934764571543139
"50449",0.3370339362334
"50450",0.0628234499782766
"50451",-0.116481834978829
"50452",0.0111589829075131
"50453",-0.162843728819593
"50454",0.251321573380411
"50455",-0.0245053804596837
"50456",-0.275142471159923
"50457",0.625789975311995
"50458",0.15427143406796
"50459",-0.255935017078609
"50460",-0.121642374414146
"50461",-0.484747841502239
"50462",1.24461841814006
"50463",-1.42777500249888
"50464",-3.95261650715845
"50465",-0.471137080431144
"50466",0.515335081880463
"50467",-0.732208493035525
"50468",0.769500342921621
"50469",-0.685157750119904
"50470",0.164624068702865
"50471",0.95913272324021
"50472",0.433355233894732
"50473",0.424721058372595
"50474",-0.0172242315448411
"50475",-1.15428160172073
"50476",0.20490324665971
"50477",-0.0196302195131618
"50478",-0.0859598948689399
"50479",-0.323824975430561
"50480",0.604857930526232
"50481",0.613575246676256
"50482",0.659447013472115
"50483",1.29443047081545
"50484",0.984324426333481
"50485",0.223455376899703
"50486",0.14044150041503
"50487",-1.38362477158971
"50488",0.379336556024659
"50489",-0.174542118662487
"50490",0.294914181939234
"50491",0.709920972559982
"50492",0.807330141036736
"50493",0.924354046180007
"50494",0.0391157386333551
"50495",-0.0122219383829629
"50496",0.48938466500069
"50497",0.434744959520423
"50498",-0.044830563887007
"50499",0.27182663366227
"50500",-0.704159437845181
"50501",-0.0859475546117627
"50502",1.01772491289437
"50503",4.99834832991993
"50504",0.372229010421312
"50505",0.345085017403615
"50506",0.285108841003506
"50507",0.654847526407257
"50508",1.19442897905517
"50509",-0.308085162064908
"50510",0.992544382059084
"50511",1.34721675142064
"50512",0.578887151737753
"50513",0.199885941226462
"50514",-0.0535445803375109
"50515",0.209749180197562
"50516",0.354512103169639
"50517",0.630006562265182
"50518",0.802299904228961
"50519",0.555000859215358
"50520",-0.680049441290863
"50521",0.357257044861855
"50522",2.01639437651424
"50523",-1.70785596754296
"50524",0.124393202971355
"50525",0.40396163275698
"50526",0.307901621247667
"50527",0.932752423465169
"50528",-0.349159115799853
"50529",0.36417210002722
"50530",0.771713002909227
"50531",0.222494000448289
"50532",0.953098114327515
"50533",1.04199200874556
"50534",0.314965960910562
"50535",0.704418248805238
"50536",0.528267062221856
"50537",0.0720794348564108
"50538",-0.296191877158027
"50539",-0.989719449472455
"50540",-0.199585991374962
"50541",1.04127929023268
"50542",-0.0991240046206321
"50543",1.01627622373293
"50544",0.634724324120285
"50545",0.812208657301757
"50546",0.587499924487339
"50547",0.0682898982485696
"50548",1.26983138679668
"50549",-0.8256076305106
"50550",0.104078654653592
"50551",-0.0999697010958241
"50552",-0.618789453998035
"50553",-0.618890261091376
"50554",-0.256117786688517
"50555",0.804104485193424
"50556",0.140807831751089
"50557",-0.141810441357517
"50558",0.273739960564669
"50559",0.40295738465584
"50560",-0.564264146738931
"50561",-0.54029662186715
"50562",-0.040643104528149
"50563",0.551618736515615
"50564",-0.0966883073070234
"50565",-0.879735690206557
"50566",0.429457935241135
"50567",-0.515300685088446
"50568",0.844331295398695
"50569",0.647543216640186
"50570",0.0255913562170884
"50571",-0.333581999560921
"50572",0.61967781922601
"50573",0.127259202898275
"50574",-0.166538552560798
"50575",-0.545783291448499
"50576",-2.58064707186456
"50577",-1.3843039210807
"50578",-1.31171431675133
"50579",-3.28997020121423
"50580",-0.680085139316472
"50581",-2.83255761133664
"50582",-1.92824042895071
"50583",-2.78101892700877
"50584",-3.51334939375247
"50585",-2.78969228575948
"50586",-0.131806101518431
"50587",0.257112086929772
"50588",-2.58098728095526
"50589",0.665375961511107
"50590",0.90156727607651
"50591",0.20841715363463
"50592",-4.17834553612912
"50593",-2.25140634925729
"50594",-0.428990974249294
"50595",-0.742451050250222
"50596",0.165687837768516
"50597",-0.305508501413166
"50598",-1.0727457111993
"50599",-1.98036225782227
"50600",-0.907224215397264
"50601",0.675296791674251
"50602",-0.357519820712551
"50603",0.613367078385708
"50604",0.124413351697611
"50605",-0.778042646016191
"50606",0.812491756244197
"50607",-0.387565848596654
"50608",-0.930748472019237
"50609",1.44611760373482
"50610",0.897404196669428
"50611",0.450273124003384
"50612",-1.10738656239382
"50613",-3.36237488465385
"50614",-1.64468153308585
"50615",-3.33644391420691
"50616",-0.929313747765743
"50617",-2.61385560920175
"50618",0.185809962289728
"50619",-0.76100229383221
"50620",-0.0189552667780008
"50621",1.22523511747548
"50622",-0.0167385762328439
"50623",0.687665874889675
"50624",-0.286827869677271
"50625",0.530271860024986
"50626",0.269554661816071
"50627",0.311645827559187
"50628",0.0581935977595129
"50629",-0.405164745517238
"50630",-1.01461305218611
"50631",0.562252712099304
"50632",-0.0801131099285019
"50633",-0.527975605270456
"50634",0.879884218170224
"50635",-0.689233086843088
"50636",0.0486241749111848
"50637",0.11494768046451
"50638",-0.0460604895567452
"50639",-0.13018853901472
"50640",-0.727450679431293
"50641",-0.327543566523272
"50642",0.469744736203167
"50643",-0.324674756525897
"50644",-1.0390487164212
"50645",-0.0301209780556578
"50646",1.00824766411916
"50647",0.425070750862697
"50648",0.333860958087342
"50649",0.0497684163712406
"50650",-0.642181229998479
"50651",-0.00401482755255812
"50652",0.747095551972523
"50653",-0.226562612179562
"50654",0.31919751483889
"50655",1.25161664264119
"50656",0.0318726219596219
"50657",0.245103998062544
"50658",0.51742156618151
"50659",0.467007813579572
"50660",-1.33541384998498
"50661",-0.538702657557046
"50662",0.169115635809566
"50663",-0.419634946101826
"50664",0.0123233149718629
"50665",-0.700653264433573
"50666",1.14482307061791
"50667",-0.146747277186015
"50668",0.427968549566727
"50669",-0.520486575235901
"50670",-0.644997654781918
"50671",0.215430952348615
"50672",0.348652952924291
"50673",-0.54893217943826
"50674",0.607751112172158
"50675",-0.565989672201638
"50676",0.504831904031051
"50677",-0.826709526325636
"50678",0.274697443440019
"50679",-0.528475479217686
"50680",-0.152010140565972
"50681",0.749147239904802
"50682",-0.886812032845949
"50683",-0.145466584984904
"50684",1.0455303952229
"50685",0.102687084817985
"50686",-1.1684080496635
"50687",0.00748002834351004
"50688",-0.403242208352194
"50689",0.148784056461359
"50690",-1.03591936511017
"50691",-1.42368912905411
"50692",-0.488037460582353
"50693",-0.334963554752161
"50694",0.35796021103288
"50695",0.0389339629846667
"50696",0.635956670860109
"50697",-0.114738714846355
"50698",-0.213867937328113
"50699",-0.484768508840967
"50700",-0.366620635159742
"50701",0.0950201998142336
"50702",-0.0219847830451007
"50703",0.761454067967968
"50704",-0.308419804725348
"50705",-1.5654806937066
"50706",0.510099710838634
"50707",1.19641928755171
"50708",-0.169924120717183
"50709",0.0758507005514742
"50710",-0.790009471668813
"50711",0.421982828346178
"50712",2.65833123233419
"50713",0.860106047909993
"50714",-0.0506391417528401
"50715",-0.0280626207697995
"50716",-0.465575949742253
"50717",0.419710022382489
"50718",0.16668884786982
"50719",0.581562190134001
"50720",0.375435296591581
"50721",-0.116583115786011
"50722",-0.799215723007668
"50723",0.433839432101505
"50724",-0.439171334107562
"50725",-0.299471642391878
"50726",0.904970584603509
"50727",0.280144575734118
"50728",-0.193138375900435
"50729",0.648026500182037
"50730",-1.58094270706825
"50731",-2.83887999995405
"50732",-1.23852081303278
"50733",-1.3941745100207
"50734",-0.113921642634919
"50735",-0.367514036548012
"50736",2.78886604115311
"50737",0.273369985044438
"50738",0.547788033416554
"50739",1.18116845261058
"50740",0.475601372438108
"50741",-0.12498490099763
"50742",0.590603871436653
"50743",0.651959851936733
"50744",0.152207928832938
"50745",-1.20674690356715
"50746",0.134960084579924
"50747",-1.32994435807101
"50748",-0.284919058554867
"50749",0.289806747858861
"50750",0.100789545765582
"50751",-1.23355894253863
"50752",-0.435433183081868
"50753",1.98729696924246
"50754",-0.250193827237655
"50755",-0.387422234013201
"50756",-0.282136624349466
"50757",-0.504347603306439
"50758",0.278494719607603
"50759",1.01714198530365
"50760",0.282165287290113
"50761",0.250307415973753
"50762",-0.846766548625675
"50763",-0.0173250210771392
"50764",1.16992955457706
"50765",1.28417253651996
"50766",0.745083062567659
"50767",1.15305504290166
"50768",-0.533409461122912
"50769",1.00953769121561
"50770",0.274536975901013
"50771",0.634427426245183
"50772",-0.909269345843206
"50773",-1.02302446262981
"50774",-0.139655574331772
"50775",-0.439872386692863
"50776",0.328680802253287
"50777",-0.376257273333054
"50778",0.255267928540183
"50779",0.532023096828635
"50780",0.107280187807513
"50781",0.225386174753657
"50782",-0.298470702234941
"50783",-0.730659855638662
"50784",-0.913672881453792
"50785",0.599461667514275
"50786",0.473140101118523
"50787",-0.567517391637871
"50788",0.234356134074462
"50789",0.000236219630058967
"50790",0.700018720332494
"50791",0.148121090126749
"50792",-0.2177894799721
"50793",-0.351362431961585
"50794",-0.227938322247013
"50795",0.522743153484115
"50796",0.410792052889348
"50797",0.45350388098377
"50798",0.383021454426458
"50799",-0.823314735892201
"50800",0.182936151996335
"50801",-0.134905157175105
"50802",1.14153653318862
"50803",0.343882345553724
"50804",0.275936311402951
"50805",0.217249122215367
"50806",-0.421899785868152
"50807",-0.0893250339241682
"50808",0.305940626228507
"50809",-0.265357378163066
"50810",0.287842904250069
"50811",-0.151947968736495
"50812",0.906222372429012
"50813",0.210076174963231
"50814",0.475558016225199
"50815",-0.391236571682724
"50816",0.603765114737994
"50817",0.357848889574191
"50818",0.117695673431806
"50819",-0.0417722008977097
"50820",0.091810486055291
"50821",1.43838211428641
"50822",0.966566708040469
"50823",0.142331451268514
"50824",0.203393955694386
"50825",-0.635162658742005
"50826",-0.208419875501802
"50827",0.0967939851978233
"50828",0.327896361449069
"50829",0.280805138622303
"50830",-0.347230544834165
"50831",-0.588724809903139
"50832",0.262057105723347
"50833",0.492432326438752
"50834",-0.616655478676293
"50835",2.48511368773966
"50836",0.118078266790564
"50837",0.460051688819216
"50838",0.0972523527669987
"50839",-0.199226158420003
"50840",-0.448670665858269
"50841",0.622184902613136
"50842",0.221775598417851
"50843",0.652311811179142
"50844",0.244451300380583
"50845",-0.238956221448263
"50846",0.135262418403493
"50847",0.373266952184734
"50848",-0.192187337002749
"50849",0.502683218485122
"50850",0.792402462581892
"50851",0.408573155388146
"50852",-0.536085706847321
"50853",0.0567803206904719
"50854",-0.111960557092671
"50855",0.260296392735716
"50856",0.398172437730325
"50857",-0.863308490145677
"50858",-0.440034704796856
"50859",0.326373421048352
"50860",-0.561012479144963
"50861",0.497578850286379
"50862",-0.10829756599536
"50863",2.25990677364101
"50864",0.0238407412641254
"50865",-0.185928635763947
"50866",-0.347904014698092
"50867",-0.335585715664704
"50868",-0.110914550642366
"50869",0.208620807991371
"50870",0.0552884793115758
"50871",0.937987621458256
"50872",-1.38037913058641
"50873",-0.479925387089129
"50874",-0.832655063540079
"50875",1.0905664630247
"50876",0.0292413632002766
"50877",0.438442373527389
"50878",-0.05900474321747
"50879",-0.178438700949667
"50880",0.377781367767751
"50881",-0.651437543819622
"50882",0.633252676742182
"50883",-0.0336373786823654
"50884",-0.61778207042898
"50885",0.490207449480057
"50886",0.399561006313972
"50887",0.216209550249845
"50888",0.406890231850054
"50889",-1.10597354434379
"50890",0.908460077845064
"50891",-0.386983749476617
"50892",0.304207227909339
"50893",-2.0877426533564
"50894",0.013290796998577
"50895",-1.5055630587984
"50896",-3.48826323550707
"50897",-2.18669273547579
"50898",-2.1916984612527
"50899",0.18375364394207
"50900",-0.715116336640871
"50901",-1.30409760813112
"50902",-0.898974528878774
"50903",-0.526417472832108
"50904",-1.44728544917554
"50905",-0.634922601692012
"50906",0.00438770504018973
"50907",0.489869679478548
"50908",-0.654962178733256
"50909",0.293579327282178
"50910",0.175363189336916
"50911",-0.361848960681656
"50912",0.38275330297288
"50913",-0.101375505302172
"50914",-0.0794326879250732
"50915",-0.673231463363342
"50916",-1.72583405019904
"50917",-0.897729263583464
"50918",-0.729058054505589
"50919",-1.33482467687403
"50920",-0.114985808969804
"50921",0.604492776493408
"50922",0.202870130636221
"50923",-0.428976311584286
"50924",-0.203227491150505
"50925",1.30100797550384
"50926",0.0033083445455198
"50927",0.24780602126446
"50928",0.235626823038386
"50929",0.576949253430265
"50930",-0.985851586014339
"50931",-4.55345569770083
"50932",-1.7902828322059
"50933",-0.933287820314583
"50934",-0.194792417172399
"50935",0.13915510156077
"50936",-0.162999825419631
"50937",0.320385602898572
"50938",0.862882340965073
"50939",0.294333721934681
"50940",0.401674512811448
"50941",0.870944668530128
"50942",-0.283166004128739
"50943",-1.22884279037618
"50944",-0.535179426917062
"50945",0.00590631005643814
"50946",0.057881327867091
"50947",0.498922681691913
"50948",-0.0400357013479618
"50949",0.74592613934679
"50950",-1.88380138493621
"50951",-0.800448859613505
"50952",0.0915099947685748
"50953",-0.448250747588506
"50954",-0.219606882756736
"50955",0.119719593490418
"50956",-0.94396494000949
"50957",-1.76464559732392
"50958",-1.16212772200816
"50959",-0.466337202239974
"50960",-0.197310147263576
"50961",0.358635669235046
"50962",-0.0327943908952079
"50963",-0.652056098024961
"50964",-0.310563417234498
"50965",-0.255026994259712
"50966",0.347472756650878
"50967",0.227221357185658
"50968",-0.348416433040766
"50969",-0.606431866480275
"50970",0.587390334053611
"50971",-0.0571598451981985
"50972",-0.224199033444638
"50973",-1.03178999581276
"50974",0.349178067637435
"50975",0.00732495368322082
"50976",1.05271260605711
"50977",-0.659094146931388
"50978",0.246747324350537
"50979",0.442093825089823
"50980",-0.0145509128618218
"50981",-5.41893121888297
"50982",-1.7602074644209
"50983",0.275384735752234
"50984",-2.99902975836714
"50985",-4.00392140704651
"50986",-8.78882084194304
"50987",0.718851030409643
"50988",0.11705755558305
"50989",0.431446624375141
"50990",0.660037262607217
"50991",0.850576328685174
"50992",-0.172231814505395
"50993",-0.191081880285082
"50994",0.394827613602754
"50995",-0.169270625898994
"50996",-1.07741497296674
"50997",-3.11514780339386
"50998",-4.01326309358873
"50999",1.36597262095191
"51000",-0.719156486969002
"51001",0.518177970676143
"51002",0.0111311967947751
"51003",0.62893704540225
"51004",0.0720236457900073
"51005",-0.864578771883812
"51006",0.234727161901361
"51007",0.997843436679978
"51008",0.284326775154669
"51009",1.79192681433857
"51010",-2.09520245954234
"51011",1.043952957057
"51012",-0.259828869649551
"51013",0.789214610245296
"51014",1.16266787590619
"51015",0.245529932287801
"51016",0.953403244890845
"51017",0.0730686126647647
"51018",0.781385441035461
"51019",-1.06564435997948
"51020",0.0858399860097387
"51021",0.151707030711847
"51022",-0.00636951758291863
"51023",-0.736158744500051
"51024",-1.93871104857276
"51025",1.57979740925461
"51026",0.240945269703991
"51027",-0.111354575263215
"51028",-0.0896097238592128
"51029",0.600928969787545
"51030",0.0804177564053932
"51031",1.18630245789759
"51032",-0.154312806867793
"51033",0.780290291010808
"51034",-0.457747428663486
"51035",0.35437427205326
"51036",-1.10823825237827
"51037",0.205905899451149
"51038",-0.0243191215464037
"51039",-0.528692083465987
"51040",0.646908963090419
"51041",-0.191913291032561
"51042",0.0370242024147509
"51043",-0.372075184421786
"51044",0.102681511396742
"51045",-0.749219515075736
"51046",0.394678380063021
"51047",0.0445036860892249
"51048",-0.0644736864602718
"51049",0.148448273244303
"51050",-0.156686761623739
"51051",-0.188240995675583
"51052",-0.0524213947285478
"51053",0.603309607801315
"51054",-0.0489983567242543
"51055",0.472873358729569
"51056",-1.52365297071863
"51057",-0.212175357905965
"51058",0.441511852744261
"51059",-0.330014942927365
"51060",0.375190241370993
"51061",-0.154267843252854
"51062",0.507139251660517
"51063",-2.13533993580979
"51064",-3.05415992961833
"51065",0.497112431752199
"51066",0.294488826610323
"51067",-0.969665166540996
"51068",-4.77977909155763
"51069",0.106319609911753
"51070",0.316742917496189
"51071",-0.31154841498935
"51072",-0.00954848979147293
"51073",-0.0662906644440858
"51074",-0.311356724052377
"51075",0.0573614588032422
"51076",0.583457318206578
"51077",-0.205657428386144
"51078",0.448827450623064
"51079",-0.134714152405845
"51080",-0.357629258345351
"51081",0.793625663775182
"51082",-1.10046781328105
"51083",-0.311372046143074
"51084",0.88455860145279
"51085",1.10457327137136
"51086",-0.252471932281155
"51087",-0.399983484537308
"51088",0.216868438307042
"51089",0.135624670561162
"51090",-0.512787614634281
"51091",0.342544950091934
"51092",0.277103492985487
"51093",0.43579235477186
"51094",0.794930855110465
"51095",0.452760407370685
"51096",-0.134800352617232
"51097",1.14174977252364
"51098",-0.822288665450779
"51099",0.356330936121741
"51100",0.402756584482565
"51101",-2.51237336967794
"51102",-0.927547170514548
"51103",-1.67302581408097
"51104",-0.400053817081466
"51105",0.183147911080547
"51106",-1.03743811909611
"51107",-0.540021879524736
"51108",3.777840548628
"51109",0.341297061927909
"51110",0.927004920048203
"51111",0.16501699598483
"51112",-0.344223287189895
"51113",-0.0699448117709392
"51114",-0.194164544662909
"51115",0.451394795766619
"51116",-0.169648713922754
"51117",1.50695459511717
"51118",0.842438544071982
"51119",0.545216435906593
"51120",-0.0910409222822715
"51121",0.0487959760090887
"51122",-0.148384297996759
"51123",-0.467466342680463
"51124",-0.685416397019503
"51125",-0.338247871866986
"51126",0.366304630851806
"51127",0.0879163800507545
"51128",0.345068829605553
"51129",0.477996547841589
"51130",0.707148142330633
"51131",-0.0423735387611714
"51132",0.294095519417512
"51133",-0.396151401897423
"51134",-0.560223900404179
"51135",-0.0916032003959923
"51136",0.364048283683515
"51137",-0.151110406741327
"51138",0.074546122154805
"51139",-0.0952083888781268
"51140",-0.840078031914259
"51141",-0.19694612094922
"51142",-0.129386026172091
"51143",-0.268265247399759
"51144",0.389184682118661
"51145",0.491134545076096
"51146",0.531852609278764
"51147",-0.336647521668416
"51148",-3.43968283805907
"51149",-2.99326002659872
"51150",-2.14464933502341
"51151",-1.11526541017109
"51152",0.186459723412991
"51153",-0.404194212866168
"51154",-0.596773209418419
"51155",-1.51823928606499
"51156",0.502262695949773
"51157",0.614787245578117
"51158",0.265313013996487
"51159",-0.453586372564355
"51160",-0.314813639747849
"51161",-0.823723254429994
"51162",0.147719747951644
"51163",-0.581477721747883
"51164",0.0743852943578419
"51165",-0.615664530491093
"51166",-0.938690168115569
"51167",1.08964340202648
"51168",-1.20054280557505
"51169",-0.504312413691006
"51170",0.159027035074739
"51171",0.361738282096012
"51172",0.373360113923708
"51173",0.0671927424648424
"51174",-0.0287082750343711
"51175",0.270259269715139
"51176",-0.681066293783056
"51177",0.6718341295501
"51178",1.47329402126556
"51179",-0.0833044621506829
"51180",0.642516413445485
"51181",0.158607383790498
"51182",-0.0623068968289215
"51183",0.7514764236198
"51184",-0.760755864154789
"51185",0.545137149341693
"51186",0.826531486561699
"51187",-0.0636361560665783
"51188",-0.0623796646421691
"51189",0.0706140905840961
"51190",-1.19489978951916
"51191",0.65341538469248
"51192",-0.0169013170772658
"51193",-0.571132014587602
"51194",-0.499652800707605
"51195",-0.855523832080267
"51196",-0.827437012321155
"51197",-0.142044621447087
"51198",-1.32399351073391
"51199",0.402886331932971
"51200",0.753883208218073
"51201",-0.0767139296429566
"51202",-0.173924404064611
"51203",0.157797319446765
"51204",-0.473488872380979
"51205",-0.0332207510983745
"51206",0.0986573265379156
"51207",-0.279055373747964
"51208",0.61366651994266
"51209",-1.11654523292325
"51210",0.694226753553191
"51211",-0.526649323341045
"51212",0.172923423397505
"51213",0.777939007236427
"51214",-0.0701212983134084
"51215",0.267977787358198
"51216",-0.0452559954600524
"51217",-0.168054417130291
"51218",-0.246604071069022
"51219",-0.544460594691293
"51220",0.749073716211231
"51221",-0.270734919170586
"51222",0.453333456732722
"51223",1.02741025784339
"51224",-0.599763750066531
"51225",0.458380309954396
"51226",0.193948701749935
"51227",-0.485284353978618
"51228",-0.114881389228744
"51229",-0.153495151382581
"51230",0.193303192914079
"51231",0.314553578034118
"51232",-0.718177255606386
"51233",0.623735322545652
"51234",0.541218569143035
"51235",-0.93716215591529
"51236",-0.266122126191037
"51237",1.20652552508091
"51238",-0.518366169330022
"51239",-0.34441445748126
"51240",0.514138388049976
"51241",-0.982555229621975
"51242",-0.246801084795108
"51243",-0.0947484245424376
"51244",0.231019611995724
"51245",0.0525951412654814
"51246",0.220166905224563
"51247",0.862471909818892
"51248",-0.0438384221961979
"51249",-0.961769925858264
"51250",-0.0288887397826212
"51251",0.120975166269023
"51252",-0.399661232034255
"51253",0.328032341983601
"51254",0.269117324385273
"51255",-0.00520164317148782
"51256",0.565848513120083
"51257",0.0748020862616357
"51258",-0.0516900819056842
"51259",0.403763691114227
"51260",-0.408653146765515
"51261",0.252502681940287
"51262",-0.299388416211436
"51263",0.0565431856717451
"51264",0.288070437140502
"51265",-0.627230342998142
"51266",-0.37240268781879
"51267",0.0244568315958655
"51268",0.561220355058977
"51269",0.442623705120134
"51270",0.423032549275483
"51271",0.817764772767908
"51272",0.824959750149125
"51273",-0.437244258208098
"51274",1.06160089613222
"51275",0.381144526915275
"51276",0.0222916537176801
"51277",0.177120535153941
"51278",-0.595077587303868
"51279",-0.257109452379308
"51280",-0.0119329624965806
"51281",0.377598873892354
"51282",-6.8881612613445
"51283",0.480612583613605
"51284",-5.55200615928713
"51285",-5.6608394342862
"51286",-1.60161405419163
"51287",-1.09538235844375
"51288",0.161891455624868
"51289",-0.386522223994164
"51290",0.139422288107688
"51291",0.642711723567426
"51292",0.238578819842806
"51293",0.211060778676987
"51294",0.36057665312962
"51295",0.25785227222742
"51296",0.349292563776366
"51297",0.40391521279491
"51298",0.0191226133075898
"51299",0.453137631874069
"51300",-0.736275186239922
"51301",0.186320914684178
"51302",0.0796884366585339
"51303",-0.387613378181068
"51304",0.216944648495501
"51305",0.0941432029432887
"51306",1.306165440728
"51307",0.426726902634204
"51308",-0.389729636509671
"51309",0.939460750165461
"51310",-0.110643839813116
"51311",0.309590743616821
"51312",1.28051482791133
"51313",-0.05613073687981
"51314",-0.458622179176872
"51315",1.76108545042543
"51316",1.34572949931674
"51317",0.657811607724693
"51318",-0.0734229112755993
"51319",0.342413094926442
"51320",-0.0912992830465588
"51321",-0.394463243721847
"51322",-0.171184912739232
"51323",-1.36902293938564
"51324",-0.0985526622133889
"51325",0.317955654164831
"51326",-1.73534235083592
"51327",-0.349554504348223
"51328",-0.549797009189154
"51329",-0.798939177782657
"51330",1.13644089947555
"51331",0.101966788703328
"51332",0.125854187034719
"51333",1.06220833062007
"51334",-0.253038785329055
"51335",0.398401366131006
"51336",0.218378724000893
"51337",0.78381686526944
"51338",1.12449128693609
"51339",0.502642789055687
"51340",-0.0738752149056708
"51341",0.264089615339225
"51342",1.92821061915294
"51343",-0.257879676636227
"51344",0.434497825801682
"51345",-0.222238328342357
"51346",0.196230530298446
"51347",-0.365915445275289
"51348",0.521963346100177
"51349",0.114899716850953
"51350",0.314446602146945
"51351",-0.277338226856884
"51352",-0.71742577882352
"51353",1.69665661778419
"51354",1.18610363516165
"51355",0.256402724053993
"51356",0.776323699621178
"51357",1.23029063927788
"51358",0.286196128013891
"51359",-0.492698654536088
"51360",0.510468004734163
"51361",0.312360615298945
"51362",0.0122592517099915
"51363",0.693350623607778
"51364",-0.278580242640623
"51365",-0.0982465297548515
"51366",0.385285600408924
"51367",0.286351286540503
"51368",0.490951185698007
"51369",-1.69726238127851
"51370",0.54816351925813
"51371",-1.33691716205118
"51372",0.436478075237699
"51373",0.794661822090239
"51374",0.611208552514424
"51375",-0.157178180201359
"51376",-0.210607902463832
"51377",-0.357506463901519
"51378",0.384384119956802
"51379",-0.0308015597358648
"51380",-0.0541750181659925
"51381",0.224345465944327
"51382",0.160496406191726
"51383",1.04842840941175
"51384",0.680537839498116
"51385",0.0565849969241221
"51386",-0.0131420317238524
"51387",0.0464025686590874
"51388",0.00908612072266964
"51389",-0.209371161133565
"51390",-0.0175825134428797
"51391",-0.176856382868683
"51392",-1.04017849995854
"51393",0.190765914568596
"51394",0.289219573083042
"51395",-0.365156144901603
"51396",0.145578741808538
"51397",0.0115074144180797
"51398",-0.337730481475619
"51399",0.54239629362187
"51400",-0.399173473401435
"51401",0.430659531358177
"51402",-0.285296127327765
"51403",2.08277387852133
"51404",0.043348914796367
"51405",0.236430204384837
"51406",-0.287488470730634
"51407",-0.637938289609979
"51408",1.04344668078874
"51409",-0.606150952324103
"51410",0.464706132555825
"51411",1.66864490846245
"51412",0.277971369051691
"51413",0.336220269324731
"51414",0.709292629890851
"51415",0.458662023589505
"51416",0.266858010973134
"51417",0.316095951555685
"51418",-1.1459647811796
"51419",-0.50047008546499
"51420",0.0324566190478567
"51421",0.27812484657758
"51422",0.0053979254755333
"51423",-0.491276769206398
"51424",1.03253261445561
"51425",-0.260053152024216
"51426",0.65446514420706
"51427",0.278173144362472
"51428",-0.0104659057796093
"51429",0.49334926025323
"51430",0.180989586247866
"51431",0.537858713651702
"51432",0.0893387138274551
"51433",0.368583363775039
"51434",-0.877403261569477
"51435",0.101669394755813
"51436",1.03783856766526
"51437",0.456996823300031
"51438",0.450083652848421
"51439",-0.503053797027702
"51440",0.688206983134551
"51441",0.801410625924961
"51442",-0.174001482194357
"51443",-0.860042722513965
"51444",0.312021448848881
"51445",0.354440728579473
"51446",-0.529097270056574
"51447",0.163154013355773
"51448",0.400755747998536
"51449",-0.380183594636373
"51450",-0.452902310836949
"51451",-0.733955936472487
"51452",-0.196121849400433
"51453",-0.00465888618004668
"51454",0.431006241245461
"51455",-0.282002443824103
"51456",0.277874599063641
"51457",-1.16881948785611
"51458",0.445038618195117
"51459",-0.264141125705958
"51460",-0.584918040577807
"51461",0.46425046634472
"51462",0.175041936329352
"51463",-0.724583092438375
"51464",-0.482790694160284
"51465",0.453816608987137
"51466",-0.167462910967012
"51467",0.757575017449901
"51468",-2.24285527737334
"51469",-3.45382241974773
"51470",-0.645466652507562
"51471",-1.9890278814237
"51472",-0.0908179120341295
"51473",0.117906786389815
"51474",0.585407101956881
"51475",-0.159877471153113
"51476",-0.702646183066789
"51477",0.384047454630542
"51478",0.311346828426774
"51479",-0.352930285439665
"51480",-0.975116669726206
"51481",0.235293323886044
"51482",0.248675656272778
"51483",0.10835725001588
"51484",-1.04063303432514
"51485",0.0607430668439461
"51486",0.0556685199323042
"51487",-0.190769643609288
"51488",2.32588279566338
"51489",-0.405800204619544
"51490",2.26669830892014
"51491",0.522416704141536
"51492",0.45493837375195
"51493",1.69809601534355
"51494",-0.0982905257282254
"51495",-0.14890480211456
"51496",-0.322871794769946
"51497",0.588967122737452
"51498",1.01159622623029
"51499",-0.524506311594275
"51500",0.412047550920965
"51501",0.576994772036219
"51502",-0.575660974171858
"51503",-0.573569795742644
"51504",-0.0532011843840858
"51505",0.41860343296251
"51506",0.582715120862671
"51507",-0.0386893564581413
"51508",-0.446815422247766
"51509",-0.797498413954253
"51510",0.0418036270646113
"51511",0.426540218815097
"51512",-1.00209039296322
"51513",0.110678960495148
"51514",-0.0293066459201878
"51515",0.379163002061857
"51516",1.59517130292851
"51517",0.0836371880108168
"51518",0.476765958168392
"51519",-0.0867926085331159
"51520",0.0483901209409671
"51521",0.063871936308511
"51522",0.173684958608266
"51523",0.288677040980179
"51524",-0.451728660775821
"51525",0.338121358112661
"51526",-0.167268865246149
"51527",-0.52875210767518
"51528",-3.68435073613439
"51529",-0.384017179960997
"51530",-5.423429226269
"51531",-7.19180067922686
"51532",-0.926277128096699
"51533",-3.7651077902416
"51534",0.631733656737505
"51535",0.0628989223094472
"51536",-0.386387315319379
"51537",0.646254908585953
"51538",-0.609951579811445
"51539",0.24374383184348
"51540",0.403349284867636
"51541",0.520907978653821
"51542",0.770896729950395
"51543",-0.213609202415521
"51544",-0.339139144966048
